filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,label
ambasel_013.wav,0.2884148061275482,0.11041708290576935,1357.0986443894037,1739.929683970429,2799.324739532943,0.050364396889512386,-191.4011993408203,140.15377807617188,2.760000705718994,43.48504638671875,-3.140799045562744,9.821318626403809,-3.231114625930786,3.205979824066162,-6.2587690353393555,-3.626251697540283,-0.4895666837692261,-2.669755697250366,-6.855202674865723,ambasel
ambasel_015.wav,0.307938814163208,0.13057714700698853,1290.2774464460338,1768.1464166640624,2655.917273364938,0.05394411825174149,-197.32200622558594,132.88034057617188,3.5234782695770264,40.346473693847656,16.881938934326172,16.51959800720215,0.8707893490791321,16.419132232666016,-3.827333927154541,15.146913528442383,13.257800102233887,21.03610610961914,8.787513732910156,ambasel
ambasel_013.wav,0.36237662275813604,0.01640335601815006,1357.1385013288777,1740.004615545871,2799.1592459715584,-0.06044243027143634,-191.40668126631763,140.07408776245816,2.830888840852171,43.876112534421,-3.3066893763901604,9.773452707813862,-3.333813217446343,3.329538817269637,-6.3503707171586425,-3.541172835514957,-0.47473435584027257,-2.6834212766051753,-6.891900265183133,ambasel
ambasel_014.wav,0.2969723343849182,0.1838228851556778,1547.023122151224,1932.3671289633594,3130.597736370453,0.06522371746807276,-115.75856018066406,124.51403045654297,-9.972206115722656,28.826831817626953,3.4504892826080322,11.326455116271973,-2.8937509059906006,6.711153030395508,-11.730106353759766,6.412084579467773,-5.293437480926514,0.1397560089826584,-6.496715068817139,ambasel
amb102.wav,0.25783196091651917,0.17464260756969452,1385.2361526531702,1384.8213001415934,2562.2095066696497,0.07116510255417957,-176.94790649414062,134.70639038085938,-41.22883224487305,20.750186920166016,-4.294598579406738,18.191125869750977,-13.945754051208496,0.5314920544624329,-9.525898933410645,-7.3095550537109375,-5.965194225311279,-8.805741310119629,1.7292875051498413,ambasel
ambasel_014.wav,0.5386052827024983,0.19673121635788873,1546.9730344299157,1932.3092632017592,3130.56889999513,-0.18117208185438663,-115.78666590805818,124.45620802575047,-10.088122596506683,28.783954032747015,3.306461075609286,11.280485140569024,-2.8941901355315474,6.520790435640132,-11.583304556666484,6.339836587055027,-5.129878431943276,-0.003019094363205105,-6.470180487360751,ambasel
amb103.wav,0.23909255862236023,0.2090524435043335,1753.7357536708773,1683.2302052675798,3428.879266036184,0.1008100480118034,-115.94245910644531,122.68555450439453,-41.19740295410156,50.80388259887695,-17.820972442626953,32.4522590637207,-21.403860092163086,0.590660810470581,-13.540431022644043,11.09109115600586,5.605497360229492,-4.4393792152404785,8.741965293884277,ambasel
ambasel_014.wav,0.5386052827024983,0.19673121635788873,1546.9730344299157,1932.3092632017592,3130.56889999513,-0.18117208185438663,-115.78666590805818,124.45620802575047,-10.088122596506683,28.783954032747015,3.306461075609286,11.280485140569024,-2.8941901355315474,6.520790435640132,-11.583304556666484,6.339836587055027,-5.129878431943276,-0.003019094363205105,-6.470180487360751,ambasel
amb105.wav,0.3084549307823181,0.0999295711517334,1881.4202155804956,1993.197524331252,4175.641417134288,0.07849612398413312,-183.5823516845703,119.17900848388672,-21.252851486206055,75.7283706665039,-20.991947174072266,24.135801315307617,-25.61989974975586,12.573466300964355,-23.54729461669922,-0.08312572538852692,1.4327322244644165,-10.212291717529297,10.184199333190918,ambasel
amb104.wav,0.30201393365859985,0.0969848781824112,1756.9860180297642,1733.4724593031824,3569.9200798483457,0.09119068063080496,-185.6878662109375,119.35406494140625,-36.36830520629883,55.00371170043945,-19.416301727294922,29.20960807800293,-0.42602530121803284,22.445693969726562,-5.020266056060791,-0.8231800198554993,-4.139547348022461,-5.78521203994751,6.13618278503418,ambasel
amb105.wav,0.38681984967028504,0.15268261023670168,1881.2834399420187,1993.3264924955847,4175.657537696755,0.24247532851641734,-183.22786692999307,119.11902060312534,-21.301521882022552,75.78706311868609,-20.879034684475133,24.13588476766054,-25.58212614647558,12.599129567564317,-23.44752570611255,-0.018405605935347125,1.5038934254256708,-10.218848635321363,10.100456704507064,ambasel
amb106.wav,0.33464315533638,0.1895483434200287,1353.8754388056013,1574.6459040980535,2784.966493021962,0.06974863341718267,-148.35557556152344,147.76885986328125,-25.010038375854492,46.45598602294922,-17.544517517089844,40.266082763671875,-9.736775398254395,16.88544273376465,3.6023600101470947,-0.6808617115020752,8.145021438598633,-8.810664176940918,3.216583728790283,ambasel
amb105.wav,0.38681984967028504,0.15268261023670168,1881.2834399420187,1993.3264924955847,4175.657537696755,0.24247532851641734,-183.22786692999307,119.11902060312534,-21.301521882022552,75.78706311868609,-20.879034684475133,24.13588476766054,-25.58212614647558,12.599129567564317,-23.44752570611255,-0.018405605935347125,1.5038934254256708,-10.218848635321363,10.100456704507064,ambasel
amb101.wav,0.29320278763771057,0.2806238830089569,1530.5097116234879,1562.9229827503193,3165.8808563515868,0.0817500725619195,-73.9415054321289,172.50877380371094,-54.925743103027344,52.81953811645508,-25.378719329833984,10.090035438537598,9.34804916381836,-21.70364761352539,14.323399543762207,-13.98163890838623,-0.5677817463874817,-3.9000580310821533,-17.505508422851562,ambasel
amb105.wav,0.38681984967028504,0.15268261023670168,1881.2834399420187,1993.3264924955847,4175.657537696755,0.24247532851641734,-183.22786692999307,119.11902060312534,-21.301521882022552,75.78706311868609,-20.879034684475133,24.13588476766054,-25.58212614647558,12.599129567564317,-23.44752570611255,-0.018405605935347125,1.5038934254256708,-10.218848635321363,10.100456704507064,ambasel
amb056.wav,0.255552738904953,0.08680205792188644,1735.3059110196766,2112.0245816798074,3555.086836209607,0.06936919504643962,-187.71116638183594,117.37250518798828,5.870168685913086,26.57784080505371,2.705454111099243,9.562884330749512,-8.012078285217285,-4.542710781097412,-4.87432861328125,1.6501893997192383,-2.842745065689087,-1.4974960088729858,-6.223474979400635,ambasel
amb047.wav,0.3422713875770569,0.12367916107177734,1552.5010963878399,1972.8978698012295,3204.6306220370548,0.06267082285216719,-142.81072998046875,131.56187438964844,-1.983836054801941,24.91481590270996,6.8346266746521,11.201550483703613,-0.675399661064148,5.439395427703857,-6.003293514251709,3.905906915664673,4.891968727111816,-0.4536450207233429,-4.598583221435547,ambasel
amb046.wav,0.33155739307403564,0.14373628795146942,1748.8442558118466,2071.4910679407185,3560.1201391072464,0.07749235076431889,-107.87805938720703,116.89812469482422,-13.537687301635742,36.05405807495117,13.549822807312012,9.88858413696289,-0.94520103931427,2.4545047283172607,3.3068597316741943,5.399639129638672,4.620733737945557,5.11518669128418,-0.3375568687915802,ambasel
amb048.wav,0.34572404623031616,0.1360996961593628,1514.581698965888,1961.0097909152657,3125.147769325658,0.06359976659249227,-131.12252807617188,131.15374755859375,-3.3327138423919678,29.079845428466797,8.63239860534668,11.281438827514648,1.4665693044662476,6.3478102684021,-4.347524642944336,4.9438157081604,5.705511093139648,1.5139069557189941,-4.919296741485596,ambasel
amb046.wav,0.3059778684780259,0.31908988134748995,1748.925115949468,2071.699265305714,3560.111771669692,-0.0058771853607708785,-107.66785493825667,116.66969532865124,-13.252650675710132,36.12800828616492,13.606304375316887,9.977159691863623,-0.8825378379257909,2.6671018651584157,3.37772059666831,5.4739005833410275,4.62471055899523,5.10279243255178,-0.4016797852582723,ambasel
amb049.wav,0.29353463649749756,0.12203831970691681,1703.4763668946541,2101.5931837560192,3594.686596755273,0.06703323033571981,-143.2230987548828,116.34040069580078,-1.6645009517669678,33.03346252441406,5.914876461029053,11.091331481933594,-2.1607279777526855,-0.45992088317871094,-1.2991372346878052,6.359486103057861,0.7383791208267212,5.095600128173828,0.03065396286547184,ambasel
amb050.wav,0.29710742831230164,0.10895237326622009,1697.9021687811164,2043.6757360931588,3387.987846634336,0.07056835635158669,-150.22711181640625,122.7580795288086,-5.7365593910217285,20.137866973876953,1.3663965463638306,3.8872857093811035,-8.534542083740234,-2.3568522930145264,-11.581860542297363,0.27827921509742737,-2.173271656036377,-4.965214729309082,-6.929181098937988,ambasel
amb049.wav,0.5287655310309118,0.3188787489246736,1703.283324452316,2101.4807300249227,3594.4277125499098,0.06011559942445693,-143.1923263792501,116.21749078522961,-1.7562072045120716,33.02531816240617,6.11070250043639,11.264535814967962,-2.3031072706425326,-0.6760940591344079,-1.1687461412015516,6.507737750118404,0.867523309401387,5.188893859428805,-0.05847969279516803,ambasel
amb051.wav,0.33887115120887756,0.13725580275058746,1593.7582121959056,2001.1807328238406,3265.78858555655,0.06861636513157894,-118.73074340820312,129.5378875732422,-4.035475254058838,30.659671783447266,9.288241386413574,6.969513416290283,-1.2014565467834473,5.682432174682617,-4.246396541595459,6.224343776702881,4.999488353729248,0.6347090005874634,-4.051785945892334,ambasel
amb049.wav,0.5287655310309118,0.3188787489246736,1703.283324452316,2101.4807300249227,3594.4277125499098,0.06011559942445693,-143.1923263792501,116.21749078522961,-1.7562072045120716,33.02531816240617,6.11070250043639,11.264535814967962,-2.3031072706425326,-0.6760940591344079,-1.1687461412015516,6.507737750118404,0.867523309401387,5.188893859428805,-0.05847969279516803,ambasel
amb052.wav,0.3368861675262451,0.1422845721244812,1615.7832752921947,2017.4831558119652,3318.504933454673,0.06898559948239164,-112.47956085205078,126.27667999267578,-6.193209171295166,33.03009796142578,9.49333381652832,8.125158309936523,-1.5535708665847778,3.965925693511963,-1.0653868913650513,6.51405143737793,2.9672820568084717,2.5157759189605713,-2.991194009780884,ambasel
amb049.wav,0.5287655310309118,0.3188787489246736,1703.283324452316,2101.4807300249227,3594.4277125499098,0.06011559942445693,-143.1923263792501,116.21749078522961,-1.7562072045120716,33.02531816240617,6.11070250043639,11.264535814967962,-2.3031072706425326,-0.6760940591344079,-1.1687461412015516,6.507737750118404,0.867523309401387,5.188893859428805,-0.05847969279516803,ambasel
amb053.wav,0.36315977573394775,0.14608511328697205,1553.5212921742707,1969.2438182728217,3162.4308772131385,0.0692308738873839,-106.7396011352539,132.12155151367188,-7.332951068878174,27.313879013061523,6.1998162269592285,8.504807472229004,4.3035688400268555,5.004842758178711,-6.8020100593566895,6.077394008636475,5.097752094268799,2.1533589363098145,-1.6035879850387573,ambasel
amb057.wav,0.3531953692436218,0.12671320140361786,1683.1464297434761,2003.8861474002533,3555.520166922649,0.07550256687790248,-119.70922088623047,116.79642486572266,-11.366752624511719,47.578433990478516,3.9781880378723145,10.463756561279297,-0.7419883608818054,0.9373064041137695,-2.485395669937134,8.77724838256836,0.15787659585475922,7.201817989349365,-0.12020514905452728,ambasel
amb054.wav,0.2656092941761017,0.0613582469522953,1509.341607401917,1763.5603639353628,2836.5828475715944,0.0711159720878483,-248.58859252929688,125.64440155029297,-19.73950958251953,35.13181686401367,8.26931381225586,8.120762825012207,-3.6448488235473633,-7.004574298858643,-4.692572593688965,0.5129922032356262,-4.5661234855651855,2.665038824081421,-2.72926664352417,ambasel
amb057.wav,0.3590680810355825,0.3222774567613807,1683.0478798076201,2003.684288699563,3555.511565665347,-0.008418672446292366,-119.75808862625844,116.89482444802591,-11.29622792234125,47.42151276799088,3.965240655624112,10.458479261080871,-0.7911361684742574,0.9216724119616383,-2.560009670663697,8.569502820457359,0.1846335188959594,6.979366165244307,-0.15413703556156555,ambasel
amb070.wav,0.31131166219711304,0.20110087096691132,2058.436038155254,2578.6154821464274,4721.888114055244,0.0824344977505805,-82.2319564819336,98.70594024658203,24.289445877075195,22.056995391845703,5.5376505851745605,5.674685955047607,-3.685331344604492,-9.496880531311035,-2.439145088195801,-4.479446887969971,-5.2640910148620605,-0.1341274082660675,-8.478402137756348,ambasel
amb055.wav,0.30295369029045105,0.2196260392665863,2073.4984499360244,2496.7651903787,4630.513666584026,0.08987247242647059,-62.18404006958008,98.30305480957031,10.421341896057129,16.533231735229492,2.246555805206299,9.978211402893066,1.630571961402893,-9.330284118652344,-1.192215919494629,-2.112241506576538,-8.104823112487793,-2.1803388595581055,-10.059852600097656,ambasel
amb070.wav,0.3491043595466509,0.5349539575776422,2058.5030819584044,2578.7243191736056,4721.76072906034,0.1533368905914409,-82.23882398203804,98.55204388874932,24.501824737155037,21.890849959787417,5.35337409816211,5.693718639424134,-3.721071676879527,-9.355071211893929,-2.4040453101237578,-4.3862933960969075,-5.364304945564354,-0.1785485280856559,-8.471718879489782,ambasel
amb058.wav,0.2547849416732788,0.261083722114563,2337.7530264612187,2670.8883400621285,5302.584602663022,0.10534743554082818,-38.068424224853516,91.92069244384766,6.401200294494629,7.129160404205322,8.02556324005127,2.6601617336273193,0.34320029616355896,-3.9230377674102783,-3.4359073638916016,3.70139479637146,-8.790271759033203,-8.794183731079102,-10.387755393981934,ambasel
amb070.wav,0.3491043595466509,0.5349539575776422,2058.5030819584044,2578.7243191736056,4721.76072906034,0.1533368905914409,-82.23882398203804,98.55204388874932,24.501824737155037,21.890849959787417,5.35337409816211,5.693718639424134,-3.721071676879527,-9.355071211893929,-2.4040453101237578,-4.3862933960969075,-5.364304945564354,-0.1785485280856559,-8.471718879489782,ambasel
amb059.wav,0.2830623388290405,0.2673662602901459,2286.9786269770725,2638.2504827361736,5056.252758864648,0.09848164183436532,-32.48957443237305,95.8471450805664,8.440305709838867,9.985634803771973,1.5026417970657349,1.3686796426773071,-0.7311817407608032,-5.612970352172852,-1.7014267444610596,-3.1025307178497314,-5.704455852508545,-6.835244178771973,-9.560873985290527,ambasel
amb070.wav,0.3491043595466509,0.5349539575776422,2058.5030819584044,2578.7243191736056,4721.76072906034,0.1533368905914409,-82.23882398203804,98.55204388874932,24.501824737155037,21.890849959787417,5.35337409816211,5.693718639424134,-3.721071676879527,-9.355071211893929,-2.4040453101237578,-4.3862933960969075,-5.364304945564354,-0.1785485280856559,-8.471718879489782,ambasel
amb060.wav,0.2781311571598053,0.2464432567358017,2066.953290674624,2563.8449241346425,4589.105583639706,0.08195415296052631,-49.08248519897461,104.38853454589844,12.270502090454102,7.005369663238525,1.0705833435058594,5.772002696990967,0.7856234908103943,-7.455911159515381,-1.1744669675827026,-0.6117230653762817,-6.557859897613525,-6.716647148132324,-10.264178276062012,ambasel
amb061.wav,0.254610151052475,0.25576290488243103,2089.3983371071154,2519.5419616807612,4624.880367314483,0.09272884215363777,-49.44683074951172,101.71089172363281,9.575631141662598,8.220243453979492,4.910166263580322,4.435118198394775,-0.8946659564971924,-4.093512058258057,-2.3377816677093506,2.0346174240112305,-9.734163284301758,-7.220712184906006,-9.786566734313965,ambasel
amb060.wav,0.3324727942534165,0.10386230070370922,2067.115432662548,2563.5415466767818,4589.076070866185,0.0713796790122558,-49.00468411399115,104.31313582301917,12.246401765261488,6.830838988299868,1.1019858667495084,5.756038521100466,0.7564698420004755,-7.494231754974326,-0.9842705155705629,-0.8074391561446725,-6.585746908787521,-6.807106997330857,-10.485284128602583,ambasel
